Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2023-03-31,2023,3,31,Friday,13,2023-13,62.060001373291016,62.25,61.869998931884766,62.029998779296875,14440900,58.79829788208008,0.0029101636780002327,57.56217629568918,56.76932479858399
2023-04-03,2023,4,3,Monday,14,2023-14,62.29999923706055,62.52000045776367,61.86000061035156,62.400001525878906,12300700,59.1490364074707,0.005965113583628501,57.75358200073242,56.821977615356445
2023-04-04,2023,4,4,Tuesday,14,2023-14,62.38999938964844,62.7400016784668,62.08000183105469,62.209999084472656,11433400,58.96892166137695,-0.0030451002591650456,57.90524564470564,56.86820625305176
2023-04-05,2023,4,5,Wednesday,14,2023-14,62.529998779296875,63.02000045776367,62.5,62.79999923706055,12789600,59.52819061279297,0.009484130549776149,58.07451384408133,56.91959976196289
2023-04-06,2023,4,6,Thursday,14,2023-14,62.86000061035156,63.040000915527344,62.380001068115234,62.84000015258789,9644200,59.56610870361328,0.0006369770428091837,58.26544843401228,56.96460250854492
2023-04-10,2023,4,10,Monday,15,2023-15,62.4900016784668,62.689998626708984,62.02000045776367,62.689998626708984,7952600,59.423919677734375,-0.002387079313614482,58.406956808907644,57.00901901245117
2023-04-11,2023,4,11,Tuesday,15,2023-15,62.650001525878906,62.709999084472656,62.400001525878906,62.58000183105469,9913000,59.31965637207031,-0.001754567962354181,58.559975487845286,57.0573706817627
2023-04-12,2023,4,12,Wednesday,15,2023-15,62.47999954223633,63.029998779296875,62.310001373291016,62.689998626708984,9593700,59.423919677734375,0.0017576518820354714,58.738722392490935,57.10498565673828
2023-04-13,2023,4,13,Thursday,15,2023-15,62.7599983215332,63.15999984741211,62.47999954223633,63.150001525878906,9871400,59.85995864868164,0.007337768583963733,58.95741735185896,57.14852813720703
2023-04-14,2023,4,14,Friday,15,2023-15,63.04999923706055,63.150001525878906,62.779998779296875,63.04999923706055,8946000,59.765167236328125,-0.0015835529207403054,59.10298810686384,57.18998649597168
2023-04-17,2023,4,17,Monday,16,2023-16,63.31999969482422,63.529998779296875,63.13999938964844,63.459999084472656,9452400,60.15380096435547,0.006502679503774811,59.2458506992885,57.25897201538086
2023-04-18,2023,4,18,Tuesday,16,2023-16,63.5099983215332,63.599998474121094,63.189998626708984,63.560001373291016,9035700,60.24858856201172,0.0015757540859706598,59.39074380057199,57.33831939697266
2023-04-19,2023,4,19,Wednesday,16,2023-16,63.72999954223633,63.83000183105469,63.43000030517578,63.68000030517578,9769500,60.362342834472656,0.0018880819480751043,59.513970783778596,57.413545303344726
2023-04-20,2023,4,20,Thursday,16,2023-16,63.630001068115234,64.0,63.439998626708984,63.959999084472656,10706400,60.627750396728516,0.0043969062463937725,59.65683283124651,57.49596076965332
2023-04-21,2023,4,21,Friday,16,2023-16,64.0,64.2699966430664,63.79999923706055,64.05000305175781,12931100,60.713069915771484,0.0014072684288080062,59.79360226222447,57.58666732788086
2023-04-24,2023,4,24,Monday,17,2023-17,64.75,64.98999786376953,63.619998931884766,63.95000076293945,15532300,60.6182746887207,-0.001561364417617006,59.89854785374233,57.6773592376709
2023-04-25,2023,4,25,Tuesday,17,2023-17,64.16999816894531,64.16999816894531,63.630001068115234,63.849998474121094,12818900,60.52348327636719,-0.0015637431589776707,60.009587969098774,57.766155319213865
2023-04-26,2023,4,26,Wednesday,17,2023-17,63.560001373291016,63.77000045776367,63.38999938964844,63.54999923706055,13179600,60.239112854003906,-0.004698513815947547,60.06036812918527,57.83082672119141
2023-04-27,2023,4,27,Thursday,17,2023-17,63.529998779296875,63.7599983215332,63.11000061035156,63.68000030517578,13795800,60.362342834472656,0.002045680532636762,60.11724199567522,57.91696449279785
2023-04-28,2023,4,28,Friday,17,2023-17,63.61000061035156,64.16000366210938,63.47999954223633,64.1500015258789,13686700,60.807857513427734,0.007380672419835976,60.21609469822475,58.0120125579834
2023-05-01,2023,5,1,Monday,18,2023-18,64.1500015258789,64.69000244140625,64.05999755859375,64.30000305175781,9091500,60.950042724609375,0.002338270364981021,60.332550866263254,58.11686538696289
2023-05-02,2023,5,2,Tuesday,18,2023-18,64.13999938964844,64.13999938964844,63.27000045776367,64.01000213623047,10948400,60.67515182495117,-0.004510101837011726,60.42192459106445,58.19928817749023
2023-05-03,2023,5,3,Wednesday,18,2023-18,64.0199966430664,64.18000030517578,63.58000183105469,63.650001525878906,11084600,60.33390808105469,-0.005624110259846993,60.45577812194824,58.28090629577637
2023-05-04,2023,5,4,Thursday,18,2023-18,63.7400016784668,63.93000030517578,63.5099983215332,63.720001220703125,11938300,60.40026092529297,0.0010997604224334268,60.5011419568743,58.36046516418457
2023-05-05,2023,5,5,Friday,18,2023-18,63.63999938964844,64.20999908447266,63.630001068115234,64.0199966430664,9037300,60.68462371826172,0.004707972922840087,60.539057867867605,58.44364158630371
2023-05-08,2023,5,8,Monday,19,2023-19,63.810001373291016,64.05999755859375,63.61000061035156,63.91999816894531,7240700,60.589839935302734,-0.0015619077313395735,60.56343296595982,58.52962585449219
2023-05-09,2023,5,9,Tuesday,19,2023-19,63.63999938964844,63.75,63.279998779296875,63.38999938964844,9067700,60.08745193481445,-0.008291621186402365,60.54379790169852,58.60593864440918
2023-05-10,2023,5,10,Wednesday,19,2023-19,63.31999969482422,63.63999938964844,62.9900016784668,63.5,10134000,60.191715240478516,0.001735192661808549,60.51265253339495,58.69016906738281
2023-05-11,2023,5,11,Thursday,19,2023-19,63.58000183105469,63.93000030517578,63.0099983215332,63.86000061035156,9581500,60.53296661376953,0.005669407690537476,60.499788011823384,58.79345336914062
2023-05-12,2023,5,12,Friday,19,2023-19,63.86000061035156,64.19000244140625,63.70000076293945,64.11000061035156,8739600,60.76993942260742,0.0039147727609303296,60.510621207101,58.885297317504886
2023-05-15,2023,5,15,Monday,20,2023-20,64.22000122070312,64.25,63.709999084472656,63.939998626708984,8150000,60.608802795410156,-0.002651584463112422,60.51671545846121,58.97918640136719
2023-05-16,2023,5,16,Tuesday,20,2023-20,63.900001525878906,63.900001525878906,63.15999984741211,63.220001220703125,9129600,59.92630386352539,-0.01126072287203217,60.494371959141326,59.04211685180664
2023-05-17,2023,5,17,Wednesday,20,2023-20,63.400001525878906,63.41999816894531,62.72999954223633,63.150001525878906,11583000,59.85995864868164,-0.001107113413749694,60.458487374441965,59.11030517578125
2023-05-18,2023,5,18,Thursday,20,2023-20,63.0099983215332,63.040000915527344,62.56999969482422,62.79999923706055,13595100,59.52819061279297,-0.005542403359077186,60.367082595825195,59.171293869018555
2023-05-19,2023,5,19,Friday,20,2023-20,63.040000915527344,63.099998474121094,62.61000061035156,62.83000183105469,14242100,59.5566291809082,0.00047773278210683223,60.2675530569894,59.24376312255859
2023-05-22,2023,5,22,Monday,21,2023-21,62.790000915527344,62.869998931884766,61.439998626708984,61.5099983215332,15055400,58.30539321899414,-0.021009180323374732,60.098284585135325,59.29591117858887
2023-05-23,2023,5,23,Tuesday,21,2023-21,61.5099983215332,61.66999816894531,61.16999816894531,61.400001525878906,13932700,58.201133728027344,-0.0017881620414632593,59.94594355991909,59.33468566894531
2023-05-24,2023,5,24,Wednesday,21,2023-21,61.380001068115234,61.43000030517578,60.720001220703125,60.880001068115234,11090100,57.708221435546875,-0.008469118398686803,59.753655024937224,59.35946296691895
2023-05-25,2023,5,25,Thursday,21,2023-21,60.470001220703125,60.72999954223633,60.150001525878906,60.40999984741211,14463600,57.2627067565918,-0.007720124929732286,59.50923238481794,59.36780448913574
2023-05-26,2023,5,26,Friday,21,2023-21,60.45000076293945,60.63999938964844,60.11000061035156,60.2599983215332,12570300,57.12051773071289,-0.0024830999778496787,59.26142365591867,59.367046127319334
2023-05-30,2023,5,30,Tuesday,22,2023-22,60.09000015258789,60.20000076293945,59.52000045776367,59.779998779296875,15634200,56.665523529052734,-0.007965512564244714,59.01700019836426,59.36249610900879
2023-05-31,2023,5,31,Wednesday,22,2023-22,59.91999816894531,60.279998779296875,59.369998931884766,59.65999984741211,59432200,56.55178451538086,-0.0020071995560679845,58.757005146571565,59.34467575073242
2023-06-01,2023,6,1,Thursday,22,2023-22,59.939998626708984,60.16999816894531,59.77000045776367,60.0,13402700,56.874061584472656,0.005698795747181906,58.49565478733608,59.33860908508301
2023-06-02,2023,6,2,Friday,22,2023-22,60.27000045776367,61.31999969482422,60.08000183105469,61.15999984741211,15256300,57.9736328125,0.01933343948707078,58.29591860089983,59.3596524810791
2023-06-05,2023,6,5,Monday,23,2023-23,61.0,61.439998626708984,60.54999923706055,60.75,12915600,57.584991455078125,-0.00670376063336986,58.0799320765904,59.37538772583008
2023-06-06,2023,6,6,Tuesday,23,2023-23,60.95000076293945,60.9900016784668,60.119998931884766,60.310001373291016,10943500,57.16791915893555,-0.007242725675629114,57.88290459769113,59.36420257568359
2023-06-07,2023,6,7,Wednesday,23,2023-23,60.0099983215332,60.36000061035156,59.81999969482422,60.220001220703125,16817900,57.082603454589844,-0.0014923702944042994,57.684522083827424,59.34278015136719
2023-06-08,2023,6,8,Thursday,23,2023-23,60.130001068115234,60.40999984741211,59.97999954223633,60.369998931884766,15585900,57.224788665771484,0.002490867665045249,57.519993373325896,59.322874221801754
2023-06-09,2023,6,9,Friday,23,2023-23,60.27000045776367,60.66999816894531,60.16999816894531,60.470001220703125,12581500,57.319580078125,0.0016564746600840063,57.36020415169852,59.296522521972655
2023-06-12,2023,6,12,Monday,24,2023-24,60.59000015258789,60.650001525878906,60.02000045776367,60.209999084472656,14208900,57.07312774658203,-0.004299618580719922,57.27218518938337,59.26543144226074
2023-06-13,2023,6,13,Tuesday,24,2023-24,60.209999084472656,60.66999816894531,60.040000915527344,60.45000076293945,13397800,57.30061721801758,0.003985929638299357,57.20786258152553,59.23547782897949
2023-06-14,2023,6,14,Wednesday,24,2023-24,60.72999954223633,61.08000183105469,60.599998474121094,60.86000061035156,14099700,57.689266204833984,0.006782631770573699,57.20650863647461,59.206282424926755
2023-06-15,2023,6,15,Thursday,24,2023-24,60.61000061035156,61.29999923706055,60.34000015258789,61.22999954223633,15271400,58.48200988769531,0.013741614948725056,57.29360171726772,59.19654418945313
2023-06-16,2023,6,16,Friday,24,2023-24,61.599998474121094,62.16999816894531,61.47999954223633,61.66999816894531,26735800,58.90226364135742,0.007186034721945012,57.42086928231375,59.18402565002442
2023-06-20,2023,6,20,Tuesday,25,2023-25,61.59000015258789,61.959999084472656,61.2400016784668,61.2599983215332,13971800,58.51066589355469,-0.006648263132756349,57.55266516549246,59.16291679382324
2023-06-21,2023,6,21,Wednesday,25,2023-25,61.310001373291016,61.720001220703125,60.97999954223633,61.43000030517578,13948700,58.67303466796875,0.0027750286539116598,57.704183033534456,59.14789909362793
2023-06-22,2023,6,22,Thursday,25,2023-25,61.810001373291016,62.099998474121094,61.59000015258789,61.849998474121094,15193400,59.07418441772461,0.006837037695867743,57.86133466448103,59.14298965454102
2023-06-23,2023,6,23,Friday,25,2023-25,61.939998626708984,61.970001220703125,61.18000030517578,61.20000076293945,25103600,58.45336151123047,-0.010509208254221303,57.895601000104634,59.123578491210935
2023-06-26,2023,6,26,Monday,26,2023-26,61.209999084472656,61.290000915527344,60.38999938964844,61.220001220703125,12856100,58.47246170043945,0.000326759466268145,57.95899173191616,59.0958285522461
2023-06-27,2023,6,27,Tuesday,26,2023-26,61.220001220703125,61.36000061035156,60.97999954223633,61.09000015258789,9068500,58.348297119140625,-0.0021234710783161193,58.043304443359375,59.067491149902345
2023-06-28,2023,6,28,Wednesday,26,2023-26,60.880001068115234,61.040000915527344,60.400001525878906,60.52000045776367,11173200,57.80387878417969,-0.009330492265254953,58.09482410975865,59.020492706298825
2023-06-29,2023,6,29,Thursday,26,2023-26,60.220001220703125,60.349998474121094,59.77000045776367,60.02000045776367,17142300,57.326316833496094,-0.008261763063801442,58.10207612173898,58.962047271728515
2023-06-30,2023,6,30,Friday,26,2023-26,60.0,60.349998474121094,59.869998931884766,60.220001220703125,19737000,57.51734161376953,0.0033322353645754976,58.11620194571359,58.90514724731445
2023-07-03,2023,7,3,Monday,27,2023-27,60.20000076293945,60.630001068115234,60.029998779296875,60.58000183105469,9694500,57.86117935180664,0.005977983828703071,58.17249134608677,58.84981582641601
2023-07-05,2023,7,5,Wednesday,27,2023-27,60.279998779296875,61.099998474121094,60.15999984741211,61.029998779296875,14716600,58.290985107421875,0.007428223213390428,58.24323190961565,58.80137413024902
2023-07-06,2023,7,6,Thursday,27,2023-27,60.72999954223633,61.02000045776367,60.5,60.560001373291016,12603900,57.84208297729492,-0.007701055820204306,58.254147393362864,58.74585029602051
2023-07-07,2023,7,7,Friday,27,2023-27,60.310001373291016,60.5,59.72999954223633,59.7599983215332,14565500,57.077980041503906,-0.013210155935963641,58.15385954720633,58.67694023132324
2023-07-10,2023,7,10,Monday,28,2023-28,59.970001220703125,60.150001525878906,59.13999938964844,59.310001373291016,15480600,56.6481819152832,-0.007530016407521378,57.99285370962961,58.60512161254883
2023-07-11,2023,7,11,Tuesday,28,2023-28,59.459999084472656,59.560001373291016,58.84000015258789,59.52000045776367,15970100,56.8487548828125,0.003540677930833791,57.874145780290874,58.534849853515624
2023-07-12,2023,7,12,Wednesday,28,2023-28,59.75,60.04999923706055,59.45000076293945,59.84000015258789,14241300,57.15439224243164,0.005376324604631666,57.76567132132394,58.4617805480957
2023-07-13,2023,7,13,Thursday,28,2023-28,60.119998931884766,60.459999084472656,59.97999954223633,60.349998474121094,11269800,57.641502380371094,0.008522706984150474,57.6633368900844,58.39560974121094
2023-07-14,2023,7,14,Friday,28,2023-28,60.13999938964844,61.040000915527344,60.09000015258789,60.900001525878906,11631600,58.16682434082031,0.009113606321061285,57.64286994934082,58.34544319152832
2023-07-17,2023,7,17,Monday,29,2023-29,60.7599983215332,61.099998474121094,60.4900016784668,60.810001373291016,10014300,58.080867767333984,-0.0014777594352182177,57.614898954119,58.300382385253904
2023-07-18,2023,7,18,Tuesday,29,2023-29,60.959999084472656,61.25,60.40999984741211,60.56999969482422,11152900,57.85163116455078,-0.0039468522354297875,57.57942281450544,58.24940979003906
2023-07-19,2023,7,19,Wednesday,29,2023-29,60.77000045776367,61.790000915527344,60.68000030517578,61.63999938964844,12936000,58.87360382080078,0.017665407797113675,57.65583174569266,58.213189392089845
2023-07-20,2023,7,20,Thursday,29,2023-29,61.68000030517578,62.40999984741211,61.66999816894531,62.38999938964844,11563000,59.58995056152344,0.01216753679464011,57.81751986912319,58.193191604614256
2023-07-21,2023,7,21,Friday,29,2023-29,62.459999084472656,62.68000030517578,62.2400016784668,62.439998626708984,12813200,59.63770294189453,0.0008013495551031369,57.96897424970354,58.184196624755856
2023-07-24,2023,7,24,Monday,30,2023-30,62.41999816894531,62.810001373291016,62.400001525878906,62.459999084472656,10251100,59.65680694580078,0.0003203343348898713,58.09723336356027,58.173498458862305
2023-07-25,2023,7,25,Tuesday,30,2023-30,62.29999923706055,62.38999938964844,62.04999923706055,62.25,13422700,59.45623779296875,-0.003362049749230711,58.18046569824219,58.15196388244629
2023-07-26,2023,7,26,Wednesday,30,2023-30,61.86000061035156,63.16999816894531,61.38999938964844,63.04999923706055,17145500,60.22032928466797,0.012851325951027226,58.35034043448312,58.1409716796875
2023-07-27,2023,7,27,Thursday,30,2023-30,63.04999923706055,63.27000045776367,62.380001068115234,62.439998626708984,11517100,59.63770294189453,-0.009674911274883624,58.53317778451102,58.121549682617186
2023-07-28,2023,7,28,Friday,30,2023-30,62.59000015258789,62.77000045776367,62.220001220703125,62.47999954223633,9721800,59.67591094970703,0.0006406686697797426,58.74944414411272,58.11654182434082
2023-07-31,2023,7,31,Monday,31,2023-31,62.45000076293945,62.45000076293945,61.72999954223633,61.93000030517578,15577900,59.150596618652344,-0.008802786965370402,58.913861410958425,58.10235458374024
