Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2021-07-15,2021,7,15,Thursday,28,2021-28,149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300,145.6558380126953,-0.004492438973975665,138.81702532087053,128.9769026184082
2021-07-16,2021,7,16,Friday,28,2021-28,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400,143.6055908203125,-0.014075969905196106,139.747554234096,129.34000671386718
2021-07-19,2021,7,19,Monday,29,2021-29,143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600,139.7405548095703,-0.026914244693845846,140.28499167306083,129.59368759155274
2021-07-20,2021,7,20,Tuesday,29,2021-29,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,96350000,143.3701629638672,0.025973906853619333,140.97307913643974,129.90642364501954
2021-07-21,2021,7,21,Wednesday,29,2021-29,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,74993500,142.63442993164062,-0.005131702559422968,141.56446947370256,130.27036697387695
2021-07-22,2021,7,22,Thursday,29,2021-29,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,77338200,144.0078125,0.009628689013007508,142.23223658970423,130.68022033691406
2021-07-23,2021,7,23,Friday,29,2021-29,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400,145.7343292236328,0.011989049022134157,142.834837777274,131.18620971679687
2021-07-26,2021,7,26,Monday,30,2021-30,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,72434100,146.15615844726562,0.0028945082869631378,143.32322474888392,131.6574722290039
2021-07-27,2021,7,27,Tuesday,30,2021-30,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,104818600,143.97840881347656,-0.014900156496483241,143.47737993512834,132.03652359008788
2021-07-28,2021,7,28,Wednesday,30,2021-30,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,118931200,142.22242736816406,-0.012196144267626718,143.59930201939173,132.40360626220703
2021-07-29,2021,7,29,Thursday,30,2021-30,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,56699500,142.86988830566406,0.004552453150191038,143.63644082205636,132.8114976501465
2021-07-30,2021,7,30,Friday,30,2021-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600,143.08566284179688,0.0015102870079324315,143.7317352294922,133.2268440246582
2021-08-02,2021,8,2,Monday,31,2021-31,146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000,142.75216674804688,-0.002330744304680832,143.72332654680525,133.58411712646483
2021-08-03,2021,8,3,Tuesday,31,2021-31,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,64786600,144.55715942382812,0.01264424013238985,143.5978993007115,134.0143748474121
2021-08-04,2021,8,4,Wednesday,31,2021-31,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,56368300,144.15496826171875,-0.002782229283644022,143.4906943184989,134.40382400512695
2021-08-05,2021,8,5,Thursday,31,2021-31,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700,144.2628631591797,0.0007484646471918044,143.5376423427037,134.79935485839843
2021-08-06,2021,8,6,Friday,31,2021-31,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800,143.57516479492188,-0.00476698125351227,143.81154305594308,135.18211288452147
2021-08-09,2021,8,9,Monday,32,2021-32,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700,143.52601623535156,-0.0003423193672841274,143.82267543247767,135.5946907043457
2021-08-10,2021,8,10,Tuesday,32,2021-32,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100,143.0446319580078,-0.003353986196860559,143.85197557721818,136.01078567504882
2021-08-11,2021,8,11,Wednesday,32,2021-32,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500,143.300048828125,0.0017855746603072653,143.80142102922713,136.4384635925293
2021-08-12,2021,8,12,Thursday,32,2021-32,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600,146.27685546875,0.020773242332913666,143.84017290387834,136.9103746032715
2021-08-13,2021,8,13,Friday,32,2021-32,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000,146.48321533203125,0.0014107485604606396,143.86353410993303,137.41623458862304
2021-08-16,2021,8,16,Monday,33,2021-33,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000,148.46774291992188,0.013547815586873346,144.18420083182198,137.9156787109375
2021-08-17,2021,8,17,Tuesday,33,2021-33,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700,147.55406188964844,-0.006154070994170424,144.56503186907088,138.39665328979493
2021-08-18,2021,8,18,Wednesday,33,2021-33,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000,143.7913055419922,-0.025500865916319615,144.63084738595145,138.78589248657227
2021-08-19,2021,8,19,Thursday,33,2021-33,145.02999877929688,148.0,144.5,146.6999969482422,86960300,144.12530517578125,0.002322808270848631,144.70510755266463,139.17415985107422
2021-08-20,2021,8,20,Friday,33,2021-33,147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600,145.5891876220703,0.010157011945290506,144.90775190080916,139.6117170715332
2021-08-23,2021,8,23,Monday,34,2021-34,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800,147.08248901367188,0.01025695256627146,145.08813258579798,140.0548115539551
2021-08-24,2021,8,24,Tuesday,34,2021-34,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,48606400,146.99407958984375,-0.0006010873518730309,145.29092625209265,140.43472885131837
2021-08-25,2021,8,25,Wednesday,34,2021-34,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,58991300,145.75619506835938,-0.008421322307255008,145.39759281703405,140.80636840820313
2021-08-26,2021,8,26,Thursday,34,2021-34,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200,144.95057678222656,-0.00552716325885827,145.49583653041296,141.15188995361328
2021-08-27,2021,8,27,Friday,34,2021-34,147.47999572753906,148.75,146.8300018310547,148.60000610351562,55802400,145.9919891357422,0.007184603032523551,145.67197745186942,141.48606353759766
2021-08-30,2021,8,30,Monday,35,2021-35,149.0,153.49000549316406,148.61000061035156,153.1199951171875,90956700,150.43263244628906,0.030417034090945982,146.19969177246094,141.93514373779297
2021-08-31,2021,8,31,Tuesday,35,2021-35,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,86453100,149.16525268554688,-0.008424899173353873,146.61863490513392,142.3227767944336
2021-09-01,2021,9,1,Wednesday,35,2021-35,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,80313700,149.83334350585938,0.00447886359781724,146.87266976492745,142.690810546875
2021-09-02,2021,9,2,Thursday,35,2021-35,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,71115500,150.953369140625,0.00747514277235517,147.1919664655413,143.08673828125
2021-09-03,2021,9,3,Friday,35,2021-35,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,57808700,151.59193420410156,0.004230214052935111,147.41512298583984,143.50112670898437
2021-09-07,2021,9,7,Tuesday,36,2021-36,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,82278300,153.94000244140625,0.01548940086840811,147.8712615966797,143.96836303710938
2021-09-08,2021,9,8,Wednesday,36,2021-36,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,74420200,152.3877410888672,-0.010083547667409598,148.48529270717077,144.37178924560547
2021-09-09,2021,9,9,Thursday,36,2021-36,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,57305700,151.36598205566406,-0.006704994941865272,149.00248391287667,144.7243701171875
2021-09-10,2021,9,10,Friday,36,2021-36,155.0,155.47999572753906,148.6999969482422,148.97000122070312,140893200,146.35549926757812,-0.03310177570970574,149.05722045898438,144.96438079833985
2021-09-13,2021,9,13,Monday,37,2021-37,150.6300048828125,151.4199981689453,148.75,149.5500030517578,102404300,146.92530822753906,0.003893321144832207,149.0459932599749,145.2097055053711
2021-09-14,2021,9,14,Tuesday,37,2021-37,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,109296300,145.52041625976562,-0.009561946711030389,148.94073159354073,145.37415557861328
2021-09-15,2021,9,15,Wednesday,37,2021-37,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,83281300,146.41445922851562,0.006143763134611069,148.98775046212333,145.51606994628906
2021-09-16,2021,9,16,Thursday,37,2021-37,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,68034100,146.17864990234375,-0.0016105603737116558,149.07546997070312,145.60323822021485
2021-09-17,2021,9,17,Friday,37,2021-37,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,129868800,143.49658203125,-0.018347876881374514,148.89722660609655,145.66285949707031
2021-09-20,2021,9,20,Monday,38,2021-38,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,123478900,140.43133544921875,-0.02136111215083658,148.18284824916296,145.6244873046875
2021-09-21,2021,9,21,Tuesday,38,2021-38,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,75834000,140.91270446777344,0.0034277892253524733,147.59338051932198,145.60771057128906
2021-09-22,2021,9,22,Wednesday,38,2021-38,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,76404300,143.29022216796875,0.016872273576574726,147.12601470947266,145.61611724853515
2021-09-23,2021,9,23,Thursday,38,2021-38,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,64838200,144.25306701660156,0.006719543274237738,146.64742170061385,145.57491577148437
2021-09-24,2021,9,24,Friday,38,2021-38,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,53477900,144.3414764404297,0.0006128772556215356,146.12953186035156,145.54862854003906
2021-09-27,2021,9,27,Monday,39,2021-39,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,74150700,142.81866455078125,-0.010550064522008018,145.33515058244978,145.53289001464844
2021-09-28,2021,9,28,Tuesday,39,2021-39,143.25,144.75,141.69000244140625,141.91000366210938,108972300,139.41943359375,-0.02380102746180357,144.40884290422713,145.52646759033203
2021-09-29,2021,9,29,Wednesday,39,2021-39,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,74602000,140.3232421875,0.006482658625508231,143.62007577078683,145.4655291748047
2021-09-30,2021,9,30,Thursday,39,2021-39,143.66000366210938,144.3800048828125,141.27999877929688,141.5,89056700,139.01658630371094,-0.009311756651425585,143.09586770193917,145.3931723022461
2021-10-01,2021,10,1,Friday,39,2021-39,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600,140.1464080810547,0.008127244434526837,142.61166054861886,145.3159442138672
2021-10-04,2021,10,4,Monday,40,2021-40,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000,136.69801330566406,-0.02460565934302239,141.98148890904017,145.13521789550782
2021-10-05,2021,10,5,Tuesday,40,2021-40,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100,138.63343811035156,0.014158397462293637,141.42570168631417,144.98476348876954
2021-10-06,2021,10,6,Wednesday,40,2021-40,139.47000122070312,142.14999389648438,138.3699951171875,142.0,83221100,139.50779724121094,0.006306985838174128,140.94921221051897,144.89535125732422
2021-10-07,2021,10,7,Thursday,40,2021-40,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,61732700,140.7751922607422,0.009084761171735067,140.75482722691126,144.8664065551758
2021-10-08,2021,10,8,Friday,40,2021-40,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,58773200,140.39202880859375,-0.002721810895763177,140.75201960972376,144.81684936523436
2021-10-11,2021,10,11,Monday,41,2021-41,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,64452200,140.30360412597656,-0.0006298411908965962,140.70851244245256,144.76120819091796
2021-10-12,2021,10,12,Tuesday,41,2021-41,143.22999572753906,143.25,141.0399932861328,141.50999450683594,73035900,139.0264129638672,-0.009103053125867011,140.4039546421596,144.68669311523436
2021-10-13,2021,10,13,Wednesday,41,2021-41,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700,138.4369659423828,-0.004239820397564098,139.98851885114397,144.56428924560547
2021-10-14,2021,10,14,Thursday,41,2021-41,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,69907100,141.23695373535156,0.020225723482946822,139.76676722935267,144.50592895507813
2021-10-15,2021,10,15,Friday,41,2021-41,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,67940300,142.2979736328125,0.007512339153455949,139.72957502092635,144.4666311645508
2021-10-18,2021,10,18,Monday,42,2021-42,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,85589200,143.97796630859375,0.011806160220638962,140.05518450055803,144.4746871948242
2021-10-19,2021,10,19,Tuesday,42,2021-42,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,76378900,146.149169921875,0.01508011030401435,140.47132219587053,144.5271502685547
2021-10-20,2021,10,20,Wednesday,42,2021-42,148.6999969482422,149.75,148.1199951171875,149.25999450683594,58418800,146.64041137695312,0.0033612332888426355,141.01588112967355,144.5990658569336
2021-10-21,2021,10,21,Thursday,42,2021-42,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,61421000,146.85655212402344,0.001473950768691612,141.49517713274275,144.67019592285158
2021-10-22,2021,10,22,Friday,42,2021-42,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,58883400,146.0803985595703,-0.0052851136243321495,142.16534750802177,144.66626678466798
2021-10-25,2021,10,25,Monday,43,2021-43,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,50720600,146.03126525878906,-0.00033634424101880445,142.69376373291016,144.65722778320313
2021-10-26,2021,10,26,Tuesday,43,2021-43,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,60893400,146.69937133789062,0.004575089299661883,143.2074475969587,144.6218603515625
2021-10-27,2021,10,27,Wednesday,43,2021-43,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,56094900,146.2376251220703,-0.0031475677885270947,143.59762137276786,144.59553161621093
2021-10-28,2021,10,28,Thursday,43,2021-43,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,100077900,149.8922882080078,0.024991263930105534,144.27621132986886,144.71755126953124
2021-10-29,2021,10,29,Friday,43,2021-43,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,124953200,147.17095947265625,-0.018155228450279837,144.76673671177454,144.77846435546874
2021-11-01,2021,11,1,Monday,44,2021-44,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,74588300,146.34564208984375,-0.005607882056146041,145.28953879220145,144.7935934448242
2021-11-02,2021,11,2,Tuesday,44,2021-44,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,69122000,147.38706970214844,0.00711621881890645,145.928831917899,144.79968505859375
2021-11-03,2021,11,3,Wednesday,44,2021-44,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,54511500,148.83123779296875,0.009798472103005995,146.47128077915735,144.83642822265625
2021-11-04,2021,11,4,Thursday,44,2021-44,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,60394600,148.31056213378906,-0.0034984299458959978,146.90075138637,144.88751556396485
2021-11-05,2021,11,5,Friday,44,2021-44,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,65463900,148.84185791015625,0.0035823192139741167,147.24817221505302,144.96534118652343
2021-11-08,2021,11,8,Monday,45,2021-45,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,55020900,148.01539611816406,-0.00555261674099139,147.3814740862165,145.00580932617189
2021-11-09,2021,11,9,Tuesday,45,2021-45,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,56787900,148.37945556640625,0.0024596052693839354,147.5056915283203,144.96474578857422
2021-11-10,2021,11,10,Wednesday,45,2021-45,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,65187100,145.53599548339844,-0.01916343520842234,147.41136605398995,144.89216064453126
2021-11-11,2021,11,11,Thursday,45,2021-45,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000,145.48680114746094,-0.00033802177787078946,147.36896623883928,144.80522979736327
2021-11-12,2021,11,12,Friday,45,2021-45,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,63804000,147.57264709472656,0.014337011542040035,147.47906494140625,144.7376153564453
2021-11-15,2021,11,15,Monday,46,2021-46,150.3699951171875,151.8800048828125,149.42999267578125,150.0,59222800,147.58248901367188,6.669202686993003e-05,147.54214477539062,144.6574264526367
2021-11-16,2021,11,16,Tuesday,46,2021-46,149.94000244140625,151.49000549316406,149.33999633789062,151.0,59256200,148.56639099121094,0.006666793493691037,147.70848519461495,144.54995422363282
2021-11-17,2021,11,17,Wednesday,46,2021-46,151.0,155.0,150.99000549316406,153.49000549316406,88807000,151.01625061035156,0.016489998867143196,147.7887682233538,144.5225244140625
2021-11-18,2021,11,18,Thursday,46,2021-46,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,137827700,155.32565307617188,0.02853601813316975,148.37124633789062,144.60171783447265
2021-11-19,2021,11,19,Friday,46,2021-46,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,117305600,157.9624786376953,0.01697611121731657,149.20102037702287,144.833857421875
2021-11-22,2021,11,22,Monday,47,2021-47,161.67999267578125,165.6999969482422,161.0,161.02000427246094,117467900,158.42486572265625,0.002927195679307326,149.98943437848772,145.06384857177736
2021-11-23,2021,11,23,Tuesday,47,2021-47,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,96041900,158.80860900878906,0.00242224151103021,150.7021037510463,145.32961242675782
2021-11-24,2021,11,24,Wednesday,47,2021-47,160.75,162.13999938964844,159.63999938964844,161.94000244140625,69463600,159.33004760742188,0.0032834403744694818,151.4892098563058,145.58792419433593
2021-11-26,2021,11,26,Friday,47,2021-47,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,76959800,154.28273010253906,-0.031678378188394474,151.87784358433314,145.75000579833986
2021-11-29,2021,11,29,Monday,48,2021-48,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,88748200,157.65748596191406,0.02187384068931153,152.56656428745814,146.03322387695312
2021-11-30,2021,11,30,Tuesday,48,2021-48,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,174048100,162.63589477539062,0.03157737029169172,153.58488137381417,146.47731506347657
2021-12-01,2021,12,1,Wednesday,48,2021-48,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,152052500,162.11448669433594,-0.0032059840281555285,154.76905931745256,146.9013507080078
2021-12-02,2021,12,2,Thursday,48,2021-48,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,136739200,161.1207275390625,-0.00612998366485995,155.8857683454241,147.2579608154297
2021-12-03,2021,12,3,Friday,48,2021-48,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,118023100,159.23167419433594,-0.011724458879870503,156.7185559953962,147.55753295898438
2021-12-06,2021,12,6,Monday,49,2021-49,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,107497000,162.65557861328125,0.021502659167965454,157.79520525251115,147.92381500244142
2021-12-07,2021,12,7,Tuesday,49,2021-49,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,120405400,168.42112731933594,0.03544636313865679,159.2134007045201,148.4358642578125
2021-12-08,2021,12,8,Wednesday,49,2021-49,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,116998900,172.25831604003906,0.02278329792572631,160.7306910923549,149.0926419067383
2021-12-09,2021,12,9,Thursday,49,2021-49,174.91000366210938,176.75,173.9199981689453,174.55999755859375,108923700,171.7466583251953,-0.002970293258438783,161.90362003871374,149.72111022949218
2021-12-10,2021,12,10,Friday,49,2021-49,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,115402700,176.55783081054688,0.02801319415625425,163.2318594796317,150.4719351196289
2021-12-13,2021,12,13,Monday,50,2021-50,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,153237000,172.90765380859375,-0.020674115586920117,164.26634434291296,151.1271600341797
2021-12-14,2021,12,14,Tuesday,50,2021-50,175.25,177.74000549316406,172.2100067138672,174.3300018310547,139380400,171.5203857421875,-0.008023173271103023,165.17432839529855,151.82360748291015
2021-12-15,2021,12,15,Wednesday,50,2021-50,175.11000061035156,179.5,172.30999755859375,179.3000030517578,131063300,176.41030883789062,0.0285092822905213,166.39434705461775,152.57914489746094
2021-12-16,2021,12,16,Thursday,50,2021-50,179.27999877929688,181.13999938964844,170.75,172.25999450683594,150185800,169.48373413085938,-0.03926400193197499,167.48013305664062,153.1786636352539
2021-12-17,2021,12,17,Friday,50,2021-50,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,195432700,168.38177490234375,-0.006501858329748589,168.24615369524275,153.73079528808594
2021-12-20,2021,12,20,Monday,51,2021-51,168.27999877929688,170.5800018310547,167.4600067138672,169.75,107499100,167.01419067382812,-0.008121925483377201,168.5588891165597,154.26323852539062
2021-12-21,2021,12,21,Tuesday,51,2021-51,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,91185900,170.20196533203125,0.019086849119478222,169.13656616210938,154.86120574951173
2021-12-22,2021,12,22,Wednesday,51,2021-51,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,92135300,172.80926513671875,0.015318858390390266,169.9714617047991,155.53686279296875
2021-12-23,2021,12,23,Thursday,51,2021-51,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,68356600,173.43894958496094,0.0036438118508519413,170.98626708984375,156.23690246582032
2021-12-27,2021,12,27,Monday,52,2021-52,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,74919600,177.42369079589844,0.02297489243605888,172.041132245745,156.96063720703125
2021-12-28,2021,12,28,Tuesday,52,2021-52,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,79144300,176.40040588378906,-0.005767464916996423,172.61108071463448,157.6426858520508
2021-12-29,2021,12,29,Wednesday,52,2021-52,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,62348900,176.48899841308594,0.0005022240671896938,172.91327231270927,158.29290649414062
2021-12-30,2021,12,30,Thursday,52,2021-52,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,59773000,175.3280029296875,-0.006578288130351551,173.16908264160156,158.87648315429686
2021-12-31,2021,12,31,Friday,52,2021-52,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,64062300,174.7081756591797,-0.0035352440006767294,173.0369644165039,159.4378384399414
2022-01-03,2022,1,3,Monday,01,2022-01,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,104487900,179.0765838623047,0.025004028498625486,173.47760227748327,160.08223907470702
2022-01-04,2022,1,4,Tuesday,01,2022-01,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,99310400,176.80381774902344,-0.012691587388269698,173.85499027797155,160.6967074584961
2022-01-05,2022,1,5,Wednesday,01,2022-01,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,94537600,172.10084533691406,-0.02659994830420087,173.54717145647322,161.2180990600586
2022-01-06,2022,1,6,Thursday,01,2022-01,172.6999969482422,175.3000030517578,171.63999938964844,172.0,96904000,169.22793579101562,-0.016693175099019797,173.52890014648438,161.6686703491211
2022-01-07,2022,1,7,Friday,01,2022-01,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,86709100,169.3952178955078,0.0009885017134450003,173.60128893171037,162.13182220458984
2022-01-10,2022,1,10,Monday,02,2022-02,169.0800018310547,172.5,168.1699981689453,172.19000244140625,106765600,169.4148712158203,0.00011602051437265004,173.77276611328125,162.5222738647461
2022-01-11,2022,1,11,Tuesday,02,2022-02,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,76138300,172.25831604003906,0.01678391515344857,173.91964830671037,163.02402099609375
2022-01-12,2022,1,12,Wednesday,02,2022-02,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,74805200,172.70103454589844,0.0025700849516980817,173.91191755022322,163.55112884521483
2022-01-13,2022,1,13,Thursday,02,2022-02,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,84505800,169.4148712158203,-0.0190280465818794,173.6244833809989,163.9916848754883
2022-01-14,2022,1,14,Friday,02,2022-02,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,80440800,170.28067016601562,0.005110525091344353,173.11426762172155,164.42067352294922
2022-01-18,2022,1,18,Tuesday,03,2022-03,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,90956700,167.06338500976562,-0.01889401276793956,172.4473375592913,164.79572998046876
2022-01-19,2022,1,19,Wednesday,03,2022-03,170.0,171.0800018310547,165.94000244140625,166.22999572753906,94815000,163.55088806152344,-0.02102493582323184,171.52318681989397,165.0899105834961
2022-01-20,2022,1,20,Thursday,03,2022-03,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,91420500,161.85862731933594,-0.010346998186588352,170.56108856201172,165.36677520751954
2022-01-21,2022,1,21,Friday,03,2022-03,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,122848900,159.79248046875,-0.012765132664257495,169.4956817626953,165.5950357055664
2022-01-24,2022,1,24,Monday,04,2022-04,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,162294600,159.0152130126953,-0.004864230493040633,168.06272670200892,165.86462005615235
2022-01-25,2022,1,25,Tuesday,04,2022-04,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,115798400,157.20489501953125,-0.011384558488875762,166.66280364990234,166.09898193359376
2022-01-26,2022,1,26,Wednesday,04,2022-04,163.5,164.38999938964844,157.82000732421875,159.69000244140625,108275300,157.11631774902344,-0.0005634510967156281,165.5924802507673,166.2898553466797
2022-01-27,2022,1,27,Thursday,04,2022-04,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,121954600,156.65386962890625,-0.0029433487669683345,164.69433266775948,166.47128295898438
2022-01-28,2022,1,28,Friday,04,2022-04,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,179935700,167.5848388671875,0.06977784375308049,164.56501988002233,166.8516519165039
2022-01-31,2022,1,31,Monday,05,2022-05,170.16000366210938,175.0,169.50999450683594,174.77999877929688,115541600,171.96311950683594,0.02612575617964019,164.74703761509485,167.2705892944336
2022-02-01,2022,2,1,Tuesday,05,2022-05,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,86213900,171.79586791992188,-0.0009726014938186145,164.71400560651506,167.5999935913086
2022-02-02,2022,2,2,Wednesday,05,2022-05,174.75,175.8800048828125,173.3300018310547,175.83999633789062,84914300,173.0060272216797,0.007044170016486717,164.7357907976423,167.9008645629883
2022-02-03,2022,2,3,Thursday,05,2022-05,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,89418100,170.1134033203125,-0.01671978686419262,164.78568594796317,168.13463531494142
2022-02-04,2022,2,4,Friday,05,2022-05,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,82465400,169.82772827148438,-0.0016793212248550349,164.75333295549666,168.3550177001953
2022-02-07,2022,2,7,Monday,06,2022-06,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,77251200,169.1085968017578,-0.004234476177983004,164.8994195120675,168.55058868408204
2022-02-08,2022,2,8,Tuesday,06,2022-06,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,74829200,172.2314453125,0.018466527248186093,165.5194593157087,168.90956298828124
2022-02-09,2022,2,9,Wednesday,06,2022-06,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,71285000,173.65992736816406,0.008293967765713228,166.36240931919642,169.22961181640625
2022-02-10,2022,2,10,Thursday,06,2022-06,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,90865900,169.5617218017578,-0.023599028448963555,167.06021227155412,169.3681283569336
