Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2021-05-04,2021,5,4,Tuesday,18,2021-18,105.95999908447266,106.51000213623047,104.8499984741211,106.11000061035156,8704300,91.04193878173828,0.005495952754270617,88.69533211844308,89.7904801940918
2021-05-05,2021,5,5,Wednesday,18,2021-18,107.08999633789062,109.54000091552734,106.81999969482422,108.95999908447266,12872400,93.48725128173828,0.026859187454941313,89.03485488891602,89.9505825805664
2021-05-06,2021,5,6,Thursday,18,2021-18,108.94999694824219,109.12999725341797,107.41999816894531,109.0199966430664,9654900,93.5387191772461,0.0005505338407341132,89.40624455043248,90.04856582641601
2021-05-07,2021,5,7,Friday,18,2021-18,108.08999633789062,110.66999816894531,107.69999694824219,110.0199966430664,10273000,94.39671325683594,0.009172608809877358,89.8205337524414,90.1801824951172
2021-05-10,2021,5,10,Monday,19,2021-19,111.44000244140625,113.11000061035156,109.5199966430664,109.56999969482422,13586500,94.0106201171875,-0.0040901121058944945,90.3255261012486,90.3444027709961
2021-05-11,2021,5,11,Tuesday,19,2021-19,109.05999755859375,109.58000183105469,106.20999908447266,106.69999694824219,12754800,91.54817962646484,-0.026193216124445695,90.56882858276367,90.42419677734375
2021-05-12,2021,5,12,Wednesday,19,2021-19,107.0,110.1500015258789,106.72000122070312,107.37000274658203,11661900,92.12303924560547,0.006279312395791603,90.96228136335101,90.50879516601563
2021-05-13,2021,5,13,Thursday,19,2021-19,106.06999969482422,107.87000274658203,105.44000244140625,106.68000030517578,9706300,91.53099822998047,-0.006426633559565742,91.27667617797852,90.56181930541992
2021-05-14,2021,5,14,Friday,19,2021-19,107.80000305175781,109.81999969482422,107.80000305175781,109.47000122070312,9124100,93.92481994628906,0.02615312585462992,91.76389476231166,90.64710418701172
2021-05-17,2021,5,17,Monday,20,2021-20,109.08999633789062,110.87999725341797,108.97000122070312,110.80999755859375,12692900,95.07453155517578,0.012240764576862517,92.26091929844448,90.67816360473633
2021-05-18,2021,5,18,Tuesday,20,2021-20,108.94000244140625,109.05999755859375,105.97000122070312,106.18000030517578,12759900,92.21717834472656,-0.030053823707676952,92.39940752301898,90.63920593261719
2021-05-19,2021,5,19,Wednesday,20,2021-20,103.81999969482422,104.29000091552734,101.97000122070312,103.19999694824219,14762700,89.62904357910156,-0.028065646900949703,92.25007029942104,90.55277542114258
2021-05-20,2021,5,20,Thursday,20,2021-20,103.06999969482422,104.06999969482422,101.97000122070312,103.55999755859375,9706300,89.94169616699219,0.0034882954833128643,92.35778863089425,90.44050888061524
2021-05-21,2021,5,21,Friday,20,2021-20,104.0999984741211,105.19999694824219,103.68000030517578,104.12000274658203,10352800,90.42806243896484,0.005407572824395412,92.3494851248605,90.34105880737305
2021-05-24,2021,5,24,Monday,21,2021-21,104.94999694824219,105.83999633789062,104.0,105.5999984741211,6785600,91.71343994140625,0.014214365184579636,92.3974494934082,90.26096710205078
2021-05-25,2021,5,25,Tuesday,21,2021-21,105.43000030517578,105.62000274658203,103.61000061035156,103.87000274658203,7884000,90.2109603881836,-0.01638232688886776,92.16342871529716,90.17330520629883
2021-05-26,2021,5,26,Wednesday,21,2021-21,104.5199966430664,104.91000366210938,103.66000366210938,104.12000274658203,9232400,90.42806243896484,0.0024066039187149446,91.94123894827706,90.13477294921876
2021-05-27,2021,5,27,Thursday,21,2021-21,104.12000274658203,104.91000366210938,102.56999969482422,103.01000213623047,11703400,89.46403503417969,-0.010660710611109625,91.58890478951591,90.07026763916015
2021-05-28,2021,5,28,Friday,21,2021-21,103.62000274658203,104.12000274658203,102.94999694824219,103.79000091552734,7278200,90.1414566040039,0.007571998843618033,91.31253596714565,90.08640609741211
2021-06-01,2021,6,1,Tuesday,22,2021-22,105.30000305175781,107.43000030517578,105.30000305175781,106.6500015258789,10260600,92.62537384033203,0.027555769896642657,91.3894784109933,90.16492095947265
2021-06-02,2021,6,2,Wednesday,22,2021-22,107.20999908447266,108.55999755859375,106.20999908447266,108.08000183105469,9141800,93.86732482910156,0.013408323629661156,91.51407023838588,90.28268905639648
2021-06-03,2021,6,3,Thursday,22,2021-22,107.55999755859375,108.08999633789062,106.55999755859375,107.58999633789062,8809300,93.44174194335938,-0.004533876793836655,91.65055193219867,90.4017266845703
2021-06-04,2021,6,4,Friday,22,2021-22,108.23999786376953,108.66999816894531,107.20999908447266,108.44999694824219,6699300,94.18865203857422,0.007993323751044779,91.6693970816476,90.48885574340821
2021-06-07,2021,6,7,Monday,23,2021-23,108.37000274658203,108.69999694824219,107.56999969482422,107.75,6748600,93.5807113647461,-0.006454500204325586,91.56269563947406,90.5574772644043
2021-06-08,2021,6,8,Tuesday,23,2021-23,107.6500015258789,108.9800033569336,106.30000305175781,108.7300033569336,10559500,94.43185424804688,0.00909528118442382,91.7208867754255,90.60176605224609
2021-06-09,2021,6,9,Wednesday,23,2021-23,109.05999755859375,109.52999877929688,107.6500015258789,107.77999877929688,10146900,93.60677337646484,-0.008737315158662162,92.00501033238002,90.63916305541993
2021-06-10,2021,6,10,Thursday,23,2021-23,109.05999755859375,110.25,107.25,108.41000366210938,13526200,94.1539306640625,0.005845274522999766,92.3058842250279,90.70449157714843
2021-06-11,2021,6,11,Friday,23,2021-23,108.83999633789062,108.97000122070312,107.86000061035156,107.91000366210938,7731700,93.71966552734375,-0.004612288978865786,92.54099873134068,90.78069702148437
2021-06-14,2021,6,14,Monday,24,2021-24,108.18000030517578,108.95999908447266,106.83000183105469,107.97000122070312,9051900,93.77179718017578,0.0005562509483862943,92.68802424839565,90.84147109985352
2021-06-15,2021,6,15,Tuesday,24,2021-24,108.41000366210938,110.4800033569336,108.38999938964844,110.30000305175781,10540200,95.7953872680664,0.021579943530382062,93.086911882673,90.9639956665039
2021-06-16,2021,6,16,Wednesday,24,2021-24,110.02999877929688,110.51000213623047,108.9000015258789,109.66999816894531,9283300,95.24823760986328,-0.005711649316391676,93.43121010916573,91.09153594970704
2021-06-17,2021,6,17,Thursday,24,2021-24,109.23999786376953,109.9800033569336,96.30999755859375,107.06999969482422,14337800,92.99014282226562,-0.023707470544985898,93.68307495117188,91.16344665527343
2021-06-18,2021,6,18,Friday,24,2021-24,105.25,106.2699966430664,102.91000366210938,103.02999877929688,22284500,89.48138427734375,-0.037732585825018594,93.63592692783901,91.18525939941406
2021-06-21,2021,6,21,Monday,25,2021-25,104.0999984741211,106.44000244140625,103.93000030517578,106.05000305175781,13591500,92.10428619384766,0.029312263524827964,93.59870638166156,91.26124603271484
2021-06-22,2021,6,22,Tuesday,25,2021-25,105.33000183105469,106.95999908447266,104.30999755859375,106.4000015258789,10230100,92.40824890136719,0.003300201544147452,93.49448667253766,91.3628742980957
2021-06-23,2021,6,23,Wednesday,25,2021-25,107.36000061035156,108.12999725341797,106.2300033569336,106.2699966430664,7792800,92.29534149169922,-0.0012218325854056467,93.41260092599052,91.45435104370117
2021-06-24,2021,6,24,Thursday,25,2021-25,107.13999938964844,107.77999877929688,106.36000061035156,107.13999938964844,8724600,93.05093383789062,0.008186679132222041,93.3313353402274,91.52610488891601
2021-06-25,2021,6,25,Friday,25,2021-25,107.58999633789062,108.05999755859375,106.77999877929688,107.30000305175781,8102300,93.18988800048828,0.0014933129294514291,93.30341938563755,91.61522399902344
2021-06-28,2021,6,28,Monday,26,2021-26,106.94999694824219,107.0,103.66000366210938,103.98999786376953,11348400,90.3151626586914,-0.0308480394544719,93.00936998639789,91.65474197387695
2021-06-29,2021,6,29,Tuesday,26,2021-26,104.58999633789062,104.97000122070312,103.61000061035156,103.76000213623047,7225500,90.11540222167969,-0.0022118150610725973,92.75998633248466,91.68511672973632
2021-06-30,2021,6,30,Wednesday,26,2021-26,103.83999633789062,104.87999725341797,103.72000122070312,104.73999786376953,7927500,90.9665298461914,0.009444862959363975,92.53231484549386,91.76563278198242
2021-07-01,2021,7,1,Thursday,26,2021-26,106.94999694824219,107.0999984741211,105.73999786376953,106.20999908447266,10873200,92.24321746826172,0.014034696324340068,92.42685426984515,91.84765823364258
2021-07-02,2021,7,2,Friday,26,2021-26,105.69999694824219,106.4000015258789,105.04000091552734,106.06999969482422,7107700,92.12163543701172,-0.0013180593065482693,92.30898557390485,91.95779693603515
2021-07-06,2021,7,6,Tuesday,27,2021-27,105.97000122070312,105.97000122070312,103.38999938964844,103.98999786376953,10162800,90.3151626586914,-0.019609647285902643,91.9175409589495,92.02151077270508
2021-07-07,2021,7,7,Wednesday,27,2021-27,103.95999908447266,104.9000015258789,102.12000274658203,102.93000030517578,8245000,89.39456939697266,-0.0101931196780074,91.49942180088588,92.06732696533203
2021-07-08,2021,7,8,Thursday,27,2021-27,101.5,103.08999633789062,101.22000122070312,102.5999984741211,8695500,89.1079330444336,-0.003206417956623353,91.2221211024693,92.08716186523438
2021-07-09,2021,7,9,Friday,27,2021-27,103.45999908447266,104.2300033569336,102.36000061035156,104.06999969482422,8567900,90.38462829589844,0.014327515046592021,91.28663853236607,92.08928756713867
2021-07-12,2021,7,12,Monday,28,2021-28,103.55999755859375,105.0199966430664,103.23999786376953,104.27999877929688,9898600,90.56702423095703,0.002017997291104301,91.17683410644531,92.06623275756836
2021-07-13,2021,7,13,Tuesday,28,2021-28,104.0,104.58000183105469,103.22000122070312,103.93000030517578,6738000,90.26304626464844,-0.00335638681837902,91.02360534667969,92.10282089233398
2021-07-14,2021,7,14,Wednesday,28,2021-28,104.4800033569336,105.31999969482422,101.72000122070312,101.97000122070312,9216600,88.56078338623047,-0.018858912355195545,90.75685119628906,92.06315032958985
2021-07-15,2021,7,15,Thursday,28,2021-28,101.05000305175781,102.25,100.8499984741211,101.30000305175781,9665700,87.97891235351562,-0.006570301328266193,90.39456394740513,92.00188980102538
2021-07-16,2021,7,16,Friday,28,2021-28,101.62999725341797,101.69000244140625,98.33000183105469,98.62000274658203,12199100,85.65133666992188,-0.02645606340575246,89.85609599522182,91.84517150878906
2021-07-19,2021,7,19,Monday,29,2021-29,95.81999969482422,96.94999694824219,94.5199966430664,95.95999908447266,17385500,83.34111022949219,-0.02697245052149866,89.35794939313617,91.64121932983399
2021-07-20,2021,7,20,Tuesday,29,2021-29,95.88999938964844,98.04000091552734,95.05000305175781,96.52999877929688,12114600,83.83615112304688,0.005939936391434086,88.90943145751953,91.4300080871582
2021-07-21,2021,7,21,Wednesday,29,2021-29,97.9800033569336,100.47000122070312,97.69999694824219,99.81999969482422,11478100,86.69351196289062,0.03408268153496197,88.60421589442662,91.28366592407227
2021-07-22,2021,7,22,Thursday,29,2021-29,99.4000015258789,99.41000366210938,97.88999938964844,98.81999969482422,7694300,85.82502746582031,-0.010017871896135344,88.14577375139508,91.16920288085937
2021-07-23,2021,7,23,Friday,29,2021-29,98.80000305175781,99.12000274658203,97.94000244140625,98.86000061035156,7570800,85.85975646972656,0.0004046489110660634,87.69849668230329,91.0439372253418
2021-07-26,2021,7,26,Monday,30,2021-30,99.45999908447266,101.26000213623047,99.44000244140625,100.94999694824219,10227500,87.6749267578125,0.021141106878470595,87.50990840366909,90.96681579589844
2021-07-27,2021,7,27,Tuesday,30,2021-30,100.05000305175781,100.72000122070312,98.94000244140625,100.61000061035156,8332100,87.37962341308594,-0.0033681618639076483,87.36598369053432,90.83591186523438
2021-07-28,2021,7,28,Wednesday,30,2021-30,100.9000015258789,101.80999755859375,100.27999877929688,101.18000030517578,8546100,87.87468719482422,0.005665666232021582,87.27789470127651,90.69191497802734
2021-07-29,2021,7,29,Thursday,30,2021-30,102.37999725341797,102.87999725341797,101.94000244140625,102.56999969482422,8681300,89.0818862915039,0.013737734212393216,87.18484170096261,90.62920913696288
2021-07-30,2021,7,30,Friday,30,2021-30,103.05999755859375,104.05000305175781,100.7699966430664,101.80999755859375,12295300,88.42183685302734,-0.007409468590692803,87.0316140311105,90.6050650024414
2021-08-02,2021,8,2,Monday,31,2021-31,102.08000183105469,103.9800033569336,101.55999755859375,101.62999725341797,8911800,88.26549530029297,-0.001768132831194702,86.88893181937081,90.57154098510742
2021-08-03,2021,8,3,Tuesday,31,2021-31,101.58999633789062,102.91000366210938,100.66999816894531,102.5999984741211,8437300,89.1079330444336,0.009544360922402628,86.9280139378139,90.5451383972168
2021-08-04,2021,8,4,Wednesday,31,2021-31,100.44000244140625,101.9000015258789,100.0999984741211,100.30000305175781,10389800,87.11041259765625,-0.022416864341149978,86.8659782409668,90.4530778503418
2021-08-05,2021,8,5,Thursday,31,2021-31,100.94000244140625,102.43000030517578,100.66999816894531,101.2300033569336,7986100,87.9181137084961,0.00927215342866572,87.02789088657924,90.40722091674805
2021-08-06,2021,8,6,Friday,31,2021-31,102.0199966430664,102.58000183105469,101.5999984741211,101.94999694824219,6475600,88.54341888427734,0.007112358869010071,87.39948436192104,90.36952804565429
2021-08-09,2021,8,9,Monday,32,2021-32,100.91000366210938,101.37999725341797,99.93000030517578,100.25,9243100,87.06697082519531,-0.01667484808793851,87.63025719778878,90.3215867614746
2021-08-10,2021,8,10,Tuesday,32,2021-32,100.73999786376953,102.31999969482422,100.58000183105469,102.08000183105469,9762600,88.65632629394531,0.01825440179768001,87.77045822143555,90.29188415527344
2021-08-11,2021,8,11,Wednesday,32,2021-32,102.04000091552734,102.97000122070312,101.5999984741211,102.8499984741211,7079800,89.3250732421875,0.007543138501193036,88.02046149117606,90.22587814331055
2021-08-12,2021,8,12,Thursday,32,2021-32,102.86000061035156,103.25,101.77999877929688,102.63999938964844,7377600,89.14269256591797,-0.0020417635233843656,88.2549569266183,90.13138549804688
2021-08-13,2021,8,13,Friday,32,2021-32,102.2300033569336,102.54000091552734,101.63999938964844,101.95999908447266,6572600,88.5521011352539,-0.006625236614065,88.31761223929269,90.03359268188477
2021-08-16,2021,8,16,Monday,33,2021-33,100.83000183105469,101.19999694824219,99.91000366210938,100.91999816894531,9476600,87.64885711669922,-0.010200142142026358,88.33684321812221,89.90279678344727
2021-08-17,2021,8,17,Tuesday,33,2021-33,100.19999694824219,101.68000030517578,99.62999725341797,100.7300033569336,10937500,87.4838638305664,-0.0018824351116538685,88.30892726353237,89.78085983276367
2021-08-18,2021,8,18,Wednesday,33,2021-33,98.69000244140625,99.41999816894531,96.55000305175781,96.69999694824219,12893600,85.11608123779297,-0.02706536370363366,88.02565547398159,89.59454437255859
2021-08-19,2021,8,19,Thursday,33,2021-33,94.80999755859375,95.30999755859375,92.86000061035156,94.29000091552734,17423400,82.99480438232422,-0.024922163058029412,87.63801029750279,89.38230499267578
2021-08-20,2021,8,20,Friday,33,2021-33,93.5199966430664,94.87999725341797,93.20999908447266,94.30000305175781,9707600,83.00359344482422,0.00010589894831869451,87.2621601649693,89.15929824829101
2021-08-23,2021,8,23,Monday,34,2021-34,96.08999633789062,97.0,96.05999755859375,96.7300033569336,10277800,85.14250946044922,0.02576895682289737,86.97891562325614,88.98775512695312
2021-08-24,2021,8,24,Tuesday,34,2021-34,97.5,98.61000061035156,97.38999938964844,97.83999633789062,8924900,86.1195297241211,0.011475117069760898,86.90813827514648,88.83470977783203
2021-08-25,2021,8,25,Wednesday,34,2021-34,97.22000122070312,98.72000122070312,96.72000122070312,98.51000213623047,9342300,86.70927429199219,0.00684797710531293,86.82179260253906,88.65298751831055
2021-08-26,2021,8,26,Thursday,34,2021-34,98.11000061035156,98.7300033569336,97.19999694824219,97.22000122070312,8124800,85.57380676269531,-0.013095110512321928,86.6096774509975,88.45949890136718
2021-08-27,2021,8,27,Friday,34,2021-34,98.13999938964844,99.45999908447266,98.05000305175781,98.63999938964844,10281200,86.82369232177734,0.014605936166286027,86.59230041503906,88.33616989135743
2021-08-30,2021,8,30,Monday,35,2021-35,99.08999633789062,99.30999755859375,97.97000122070312,98.38999938964844,8127200,86.60364532470703,-0.00253441187751835,86.44568034580776,88.27861511230469
2021-08-31,2021,8,31,Tuesday,35,2021-35,98.13999938964844,98.41000366210938,96.63999938964844,96.7699966430664,15676900,85.17770385742188,-0.016465143723902287,86.14943967546735,88.14008346557617
2021-09-01,2021,9,1,Wednesday,35,2021-35,96.86000061035156,97.06999969482422,95.47000122070312,95.70999908447266,10557300,84.24468231201172,-0.010953823631732695,85.79958180018834,87.97681213378907
2021-09-02,2021,9,2,Thursday,35,2021-35,96.63999938964844,98.38999938964844,96.55000305175781,97.70999908447266,12340100,86.0051040649414,0.020896532631101028,85.61765343802315,87.85100738525391
2021-09-03,2021,9,3,Friday,35,2021-35,97.4000015258789,98.43000030517578,97.37999725341797,97.48999786376953,9097000,85.81145477294922,-0.002251602321717616,85.48641041346959,87.70621780395508
2021-09-07,2021,9,7,Tuesday,36,2021-36,97.0199966430664,97.9800033569336,96.73999786376953,97.05999755859375,9237800,85.43296813964844,-0.004410677272658203,85.3399178641183,87.55107940673828
2021-09-08,2021,9,8,Wednesday,36,2021-36,97.5,98.47000122070312,96.3499984741211,96.38999938964844,10775900,84.84323120117188,-0.006902919930308227,85.32042857578823,87.44164077758789
2021-09-09,2021,9,9,Thursday,36,2021-36,95.88999938964844,97.62000274658203,95.3499984741211,96.0,10219400,84.49994659423828,-0.004046104822665542,85.42793873378209,87.32933166503906
2021-09-10,2021,9,10,Friday,36,2021-36,97.5999984741211,97.69999694824219,95.88999938964844,96.06999969482422,11006000,84.56156921386719,0.0007292622316652508,85.53922271728516,87.20123245239257
2021-09-13,2021,9,13,Monday,37,2021-37,97.20999908447266,98.70999908447266,97.05999755859375,97.97000122070312,11500900,86.23394775390625,0.019777051863943074,85.61718259538922,87.08104705810547
2021-09-14,2021,9,14,Tuesday,37,2021-37,98.37999725341797,98.73999786376953,95.9800033569336,96.19999694824219,15294100,84.67598724365234,-0.018066672706438136,85.51407241821289,86.93213409423828
2021-09-15,2021,9,15,Wednesday,37,2021-37,96.98999786376953,98.52999877929688,96.98999786376953,98.23999786376953,11623400,86.47162628173828,0.021206000621156518,85.49709756033761,86.85526336669922
2021-09-16,2021,9,16,Thursday,37,2021-37,98.31999969482422,98.58999633789062,96.91000366210938,97.31999969482422,10616700,85.66182708740234,-0.009364912274200554,85.50338472638812,86.78060852050781
2021-09-17,2021,9,17,Friday,37,2021-37,97.11000061035156,98.37999725341797,96.37000274658203,96.76000213623047,16006100,85.16890716552734,-0.005754254125026614,85.38518578665597,86.70182800292969
2021-09-20,2021,9,20,Monday,38,2021-38,94.63999938964844,95.25,93.30999755859375,94.77999877929688,15796100,83.42608642578125,-0.020463110279892227,85.15821729387555,86.56265716552734
2021-09-21,2021,9,21,Tuesday,38,2021-38,95.56999969482422,95.88999938964844,94.02999877929688,94.8499984741211,10958400,83.4876937866211,0.0007384663895824151,85.03750228881836,86.42107055664063
2021-09-22,2021,9,22,Wednesday,38,2021-38,96.23999786376953,98.77999877929688,96.23999786376953,97.63999938964844,13292800,85.94348907470703,0.02941505719827986,85.15884562901088,86.3346794128418
2021-09-23,2021,9,23,Thursday,38,2021-38,98.23999786376953,100.2699966430664,97.75,100.05999755859375,10094900,88.07357025146484,0.024784671877892128,85.30659321376255,86.32493515014649
2021-09-24,2021,9,24,Friday,38,2021-38,99.6500015258789,100.97000122070312,99.6500015258789,100.5999984741211,8225300,88.54891967773438,0.005397185840341434,85.50212642124721,86.33633529663086
2021-09-27,2021,9,27,Monday,39,2021-39,102.58999633789062,103.77999877929688,102.58999633789062,102.97000122070312,12697500,90.63499450683594,0.023558444718395632,85.87369973318917,86.43600845336914
2021-09-28,2021,9,28,Tuesday,39,2021-39,103.91000366210938,104.88999938964844,102.87999725341797,103.36000061035156,15560800,90.97828674316406,0.003787634546634555,86.31191798618862,86.58875198364258
2021-09-29,2021,9,29,Wednesday,39,2021-39,103.20999908447266,104.23999786376953,102.33999633789062,103.33000183105469,10268100,90.95186614990234,-0.0002904054825334512,86.77276938302177,86.73106628417969
2021-09-30,2021,9,30,Thursday,39,2021-39,103.41999816894531,103.44999694824219,101.44999694824219,101.44999694824219,15319800,89.2970962524414,-0.01819390813525068,87.11102131434849,86.78313796997071
2021-10-01,2021,10,1,Friday,39,2021-39,102.22000122070312,104.54000091552734,101.87999725341797,104.33000183105469,10854900,91.83208465576172,0.02838825123891975,87.5108882359096,86.90327911376953
2021-10-04,2021,10,4,Monday,40,2021-40,105.0,105.86000061035156,104.11000061035156,104.72000122070312,13305400,92.17536926269531,0.0037381772200906216,88.04655838012695,87.0295913696289
2021-10-05,2021,10,5,Tuesday,40,2021-40,106.04000091552734,107.7699966430664,105.41999816894531,105.86000061035156,13017300,93.17878723144531,0.010885966357132792,88.52564130510602,87.13966857910157
2021-10-06,2021,10,6,Wednesday,40,2021-40,104.18000030517578,105.3499984741211,103.58000183105469,104.93000030517578,10630100,92.36021423339844,-0.008784971583860934,89.00409752982003,87.23928039550782
2021-10-07,2021,10,7,Thursday,40,2021-40,105.61000061035156,106.30000305175781,105.22000122070312,105.68000030517578,8830900,93.02034759521484,0.007147377984076719,89.56491470336914,87.34219360351562
2021-10-08,2021,10,8,Friday,40,2021-40,106.80999755859375,108.43000030517578,106.5999984741211,108.05000305175781,10586700,95.1064682006836,0.02242649763626625,90.39922768729073,87.46268524169922
2021-10-11,2021,10,11,Monday,41,2021-41,109.55999755859375,109.62999725341797,106.91999816894531,107.12999725341797,9794800,94.2966537475586,-0.008514819953320263,91.17129625592914,87.58018157958985
2021-10-12,2021,10,12,Tuesday,41,2021-41,106.98999786376953,107.58000183105469,106.16999816894531,107.1500015258789,9085000,94.31426239013672,0.00018673666432822422,91.76920863560268,87.70115692138671
2021-10-13,2021,10,13,Wednesday,41,2021-41,106.7699966430664,108.33999633789062,106.4800033569336,107.79000091552734,9220700,94.87760162353516,0.005973001528317701,92.25521087646484,87.81655029296876
2021-10-14,2021,10,14,Thursday,41,2021-41,108.87999725341797,109.16000366210938,108.11000061035156,108.80999755859375,7648600,95.77542114257812,0.009462923847985083,92.77138955252511,87.98985046386719
2021-10-15,2021,10,15,Friday,41,2021-41,109.7699966430664,110.02999877929688,109.43000030517578,109.61000061035156,9968100,96.47956085205078,0.007351987608850363,93.18885857718331,88.16107940673828
2021-10-18,2021,10,18,Monday,42,2021-42,110.22000122070312,110.41000366210938,108.95999908447266,109.55999755859375,10677400,96.43557739257812,-0.0004558837030789187,93.57866505214146,88.3189225769043
2021-10-19,2021,10,19,Tuesday,42,2021-42,110.16000366210938,111.69999694824219,109.80000305175781,111.69999694824219,10362800,98.31920623779297,0.019532509641610796,94.10490362984794,88.54396728515626
2021-10-20,2021,10,20,Wednesday,42,2021-42,111.08999633789062,113.16999816894531,110.77999877929688,113.16000366210938,10811400,99.60430908203125,0.013070720293755889,94.84113311767578,88.76292694091796
2021-10-21,2021,10,21,Thursday,42,2021-42,112.70999908447266,112.80999755859375,110.87000274658203,111.73999786376953,9372600,98.35442352294922,-0.01254850890088155,95.30701446533203,88.9435139465332
2021-10-22,2021,10,22,Friday,42,2021-42,112.22000122070312,112.87999725341797,111.44999694824219,112.80000305175781,8673800,99.28743743896484,0.009486242535882816,95.81501933506557,89.14640884399414
2021-10-25,2021,10,25,Monday,43,2021-43,113.52999877929688,114.3499984741211,113.30000305175781,113.8499984741211,9579800,100.21166229248047,0.009308577976783639,96.31736755371094,89.37960006713867
2021-10-26,2021,10,26,Tuesday,43,2021-43,113.9800033569336,114.5999984741211,113.51000213623047,114.0999984741211,7463000,100.43170928955078,0.0021958222430047414,96.89390291486468,89.6352571105957
2021-10-27,2021,10,27,Wednesday,43,2021-43,113.22000122070312,113.58000183105469,111.6500015258789,112.06999969482422,9096100,98.6448974609375,-0.017791311541475396,97.295656476702,89.85847778320313
2021-10-28,2021,10,28,Thursday,43,2021-43,111.58000183105469,113.2699966430664,111.58000183105469,113.12000274658203,7538200,99.56909942626953,0.00936897892461186,97.61441584995815,90.14753814697265
2021-10-29,2021,10,29,Friday,43,2021-43,114.83000183105469,115.29000091552734,113.1500015258789,114.48999786376953,15294200,100.77499389648438,0.012111131637861261,98.07715443202427,90.50314193725586
2021-11-01,2021,11,1,Monday,44,2021-44,115.02999877929688,115.08999633789062,114.05000305175781,114.52999877929688,11213800,100.81021118164062,0.0003494645228401261,98.54115077427456,90.8592742919922
2021-11-02,2021,11,2,Tuesday,44,2021-44,114.18000030517578,114.19000244140625,113.20999908447266,113.83000183105469,9189700,100.19406127929688,-0.006111979085467456,98.92089789254325,91.16030532836913
2021-11-03,2021,11,3,Wednesday,44,2021-44,112.2699966430664,113.2699966430664,111.97000122070312,113.01000213623047,10416000,99.47227478027344,-0.007203885038769009,99.18495886666435,91.4273602294922
2021-11-04,2021,11,4,Thursday,44,2021-44,114.22000122070312,114.26000213623047,112.91000366210938,113.51000213623047,9673000,99.91239166259766,0.004424518121219245,99.43016106741769,91.6914225769043
2021-11-05,2021,11,5,Friday,44,2021-44,114.2699966430664,115.05000305175781,113.93000030517578,114.73999786376953,8102100,100.99504089355469,0.010835985536339798,99.75583703177315,91.99984725952149
2021-11-08,2021,11,8,Monday,45,2021-45,115.08999633789062,115.98999786376953,114.69000244140625,115.1500015258789,7695900,101.35592651367188,0.003573300400933066,99.97274562290737,92.29049194335937
2021-11-09,2021,11,9,Tuesday,45,2021-45,115.2699966430664,116.12000274658203,114.45999908447266,116.0,10945900,102.10409545898438,0.00738160037648683,100.15130179268974,92.60050094604492
2021-11-10,2021,11,10,Wednesday,45,2021-45,115.76000213623047,116.20999908447266,113.66000366210938,114.1500015258789,10305100,100.47572326660156,-0.015948157466778023,100.30282320295062,92.90646133422851
2021-11-11,2021,11,11,Thursday,45,2021-45,113.5999984741211,114.66999816894531,113.56999969482422,114.16000366210938,7317500,100.48453521728516,8.770228665300195e-05,100.38833018711635,93.23125839233398
2021-11-12,2021,11,12,Friday,45,2021-45,113.80000305175781,114.30999755859375,113.58999633789062,114.2300033569336,8682800,100.54612731933594,0.0006129510567729479,100.41222054617745,93.52207885742187
2021-11-15,2021,11,15,Monday,46,2021-46,114.94999694824219,116.94999694824219,114.2699966430664,116.81999969482422,11050400,102.82587432861328,0.022673643133333643,100.58323233468192,93.86236724853515
2021-11-16,2021,11,16,Tuesday,46,2021-46,117.11000061035156,118.08000183105469,116.86000061035156,117.27999877929688,10566300,103.23077392578125,0.0039377209268747215,100.91079493931362,94.21832336425781
2021-11-17,2021,11,17,Wednesday,46,2021-46,114.87000274658203,116.52999877929688,114.66000366210938,115.41999816894531,11108000,102.7677993774414,-0.004484850115264116,101.13927350725446,94.5768147277832
2021-11-18,2021,11,18,Thursday,46,2021-46,114.8499984741211,115.37999725341797,113.41000366210938,114.44999694824219,8368600,101.90409851074219,-0.008404391958682034,101.2199238368443,94.92489776611328
2021-11-19,2021,11,19,Friday,46,2021-46,112.51000213623047,113.1500015258789,111.0999984741211,111.91000366210938,13532600,99.64253997802734,-0.022193008581263718,101.13651875087193,95.22651718139649
2021-11-22,2021,11,22,Monday,47,2021-47,112.0199966430664,115.19000244140625,111.8499984741211,113.91000366210938,9947100,101.42330169677734,0.01787150065767773,101.22432163783482,95.5303042602539
2021-11-23,2021,11,23,Tuesday,47,2021-47,115.19000244140625,116.83999633789062,115.05999755859375,116.30000305175781,10366800,103.55130767822266,0.020981430754515973,101.51568113054547,95.90781066894532
2021-11-24,2021,11,24,Wednesday,47,2021-47,116.80999755859375,118.0,116.68000030517578,117.19000244140625,8500900,104.34374237060547,0.007652580253696417,101.83220618111747,96.26525299072266
2021-11-26,2021,11,26,Friday,47,2021-47,113.3499984741211,114.83000183105469,112.62999725341797,114.51000213623047,11861800,101.95753479003906,-0.02286871762842413,101.90095574515206,96.5911671447754
2021-11-29,2021,11,29,Monday,48,2021-48,116.33999633789062,117.16999816894531,114.70999908447266,114.8499984741211,12003800,102.26026916503906,0.0029692202309856697,101.96555164882115,96.93299438476562
